time,instruction,arg_1,arg_2
40.62,POSITION,'{"0": {"position": 1623, "speed": 8000}}',"\"\""
40.64,POSITION,'{"0": {"position": 1635, "speed": 8000}}',"\"\""
40.65,POSITION,'{"0": {"position": 1679, "speed": 8000}}',"\"\""
40.66,POSITION,'{"0": {"position": 1702, "speed": 8000}}',"\"\""
40.68,POSITION,'{"0": {"position": 1736, "speed": 8000}}',"\"\""
40.69,POSITION,'{"0": {"position": 1749, "speed": 8000}}',"\"\""
40.7,POSITION,'{"0": {"position": 1765, "speed": 8000}}',"\"\""
40.72,POSITION,'{"0": {"position": 1772, "speed": 8000}}',"\"\""
40.74,POSITION,'{"0": {"position": 1775, "speed": 8000}}',"\"\""
40.76,POSITION,'{"0": {"position": 1778, "speed": 8000}}',"\"\""
40.78,POSITION,'{"0": {"position": 1758, "speed": 8000}}',"\"\""
40.79,POSITION,'{"0": {"position": 1733, "speed": 8000}}',"\"\""
40.81,POSITION,'{"0": {"position": 1577, "speed": 8000}}',"\"\""
40.82,POSITION,'{"0": {"position": 1564, "speed": 8000}}',"\"\""
40.83,POSITION,'{"0": {"position": 1526, "speed": 8000}}',"\"\""
40.84,POSITION,'{"0": {"position": 1490, "speed": 8000}}',"\"\""
40.86,POSITION,'{"0": {"position": 1476, "speed": 8000}}',"\"\""
40.87,POSITION,'{"0": {"position": 1458, "speed": 8000}}',"\"\""
40.88,POSITION,'{"0": {"position": 1455, "speed": 8000}}',"\"\""
40.9,POSITION,'{"0": {"position": 1463, "speed": 8000}}',"\"\""
40.91,POSITION,'{"0": {"position": 1489, "speed": 8000}}',"\"\""
40.92,POSITION,'{"0": {"position": 1501, "speed": 8000}}',"\"\""
40.93,POSITION,'{"0": {"position": 1508, "speed": 8000}}',"\"\""
40.94,POSITION,'{"0": {"position": 1504, "speed": 8000}}',"\"\""
40.96,POSITION,'{"0": {"position": 1491, "speed": 8000}}',"\"\""
40.97,POSITION,'{"0": {"position": 1449, "speed": 8000}}',"\"\""
40.98,POSITION,'{"0": {"position": 1290, "speed": 8000}}',"\"\""
41.0,POSITION,'{"0": {"position": 1274, "speed": 8000}}',"\"\""
41.01,POSITION,'{"0": {"position": 1233, "speed": 8000}}',"\"\""
41.02,POSITION,'{"0": {"position": 1211, "speed": 8000}}',"\"\""
41.03,POSITION,'{"0": {"position": 1165, "speed": 8000}}',"\"\""
41.04,POSITION,'{"0": {"position": 1143, "speed": 8000}}',"\"\""
41.06,POSITION,'{"0": {"position": 1112, "speed": 8000}}',"\"\""
41.07,POSITION,'{"0": {"position": 1107, "speed": 8000}}',"\"\""
41.08,POSITION,'{"0": {"position": 1119, "speed": 8000}}',"\"\""
41.09,POSITION,'{"0": {"position": 1163, "speed": 8000}}',"\"\""
41.11,POSITION,'{"0": {"position": 1326, "speed": 8000}}',"\"\""
41.12,POSITION,'{"0": {"position": 1336, "speed": 8000}}',"\"\""
41.13,POSITION,'{"0": {"position": 1364, "speed": 8000}}',"\"\""
41.14,POSITION,'{"0": {"position": 1392, "speed": 8000}}',"\"\""
41.16,POSITION,'{"0": {"position": 1403, "speed": 8000}}',"\"\""
41.17,POSITION,'{"0": {"position": 1423, "speed": 8000}}',"\"\""
41.18,POSITION,'{"0": {"position": 1433, "speed": 8000}}',"\"\""
41.19,POSITION,'{"0": {"position": 1464, "speed": 8000}}',"\"\""
41.21,POSITION,'{"0": {"position": 1486, "speed": 8000}}',"\"\""
41.22,POSITION,'{"0": {"position": 1509, "speed": 8000}}',"\"\""
41.23,POSITION,'{"0": {"position": 1552, "speed": 8000}}',"\"\""
41.24,POSITION,'{"0": {"position": 1582, "speed": 8000}}',"\"\""
41.26,POSITION,'{"0": {"position": 1593, "speed": 8000}}',"\"\""
41.27,POSITION,'{"0": {"position": 1612, "speed": 8000}}',"\"\""
41.28,POSITION,'{"0": {"position": 1622, "speed": 8000}}',"\"\""
41.29,POSITION,'{"0": {"position": 1645, "speed": 8000}}',"\"\""
41.31,POSITION,'{"0": {"position": 1674, "speed": 8000}}',"\"\""
41.32,POSITION,'{"0": {"position": 1690, "speed": 8000}}',"\"\""
41.34,POSITION,'{"0": {"position": 1723, "speed": 8000}}',"\"\""
41.35,POSITION,'{"0": {"position": 1748, "speed": 8000}}',"\"\""
41.36,POSITION,'{"0": {"position": 1757, "speed": 8000}}',"\"\""
41.37,POSITION,'{"0": {"position": 1770, "speed": 8000}}',"\"\""
41.38,POSITION,'{"0": {"position": 1774, "speed": 8000}}',"\"\""
41.4,POSITION,'{"0": {"position": 1781, "speed": 8000}}',"\"\""
41.41,POSITION,'{"0": {"position": 1783, "speed": 8000}}',"\"\""
41.43,POSITION,'{"0": {"position": 1771, "speed": 8000}}',"\"\""
41.44,POSITION,'{"0": {"position": 1746, "speed": 8000}}',"\"\""
41.46,POSITION,'{"0": {"position": 1564, "speed": 8000}}',"\"\""
41.47,POSITION,'{"0": {"position": 1536, "speed": 8000}}',"\"\""
41.48,POSITION,'{"0": {"position": 1346, "speed": 8000}}',"\"\""
41.49,POSITION,'{"0": {"position": 1326, "speed": 8000}}',"\"\""
41.5,POSITION,'{"0": {"position": 1284, "speed": 8000}}',"\"\""
41.52,POSITION,'{"0": {"position": 1272, "speed": 8000}}',"\"\""
41.53,POSITION,'{"0": {"position": 1266, "speed": 8000}}',"\"\""
41.54,POSITION,'{"0": {"position": 1277, "speed": 8000}}',"\"\""
41.56,POSITION,'{"0": {"position": 1316, "speed": 8000}}',"\"\""
41.57,POSITION,'{"0": {"position": 1360, "speed": 8000}}',"\"\""
41.58,POSITION,'{"0": {"position": 1376, "speed": 8000}}',"\"\""
41.59,POSITION,'{"0": {"position": 1386, "speed": 8000}}',"\"\""
41.6,POSITION,'{"0": {"position": 1381, "speed": 8000}}',"\"\""
41.62,POSITION,'{"0": {"position": 1342, "speed": 8000}}',"\"\""
41.63,POSITION,'{"0": {"position": 1200, "speed": 8000}}',"\"\""
41.64,POSITION,'{"0": {"position": 1182, "speed": 8000}}',"\"\""
41.65,POSITION,'{"0": {"position": 1146, "speed": 8000}}',"\"\""
41.67,POSITION,'{"0": {"position": 1125, "speed": 8000}}',"\"\""
41.68,POSITION,'{"0": {"position": 1085, "speed": 8000}}',"\"\""
41.69,POSITION,'{"0": {"position": 1070, "speed": 8000}}',"\"\""
41.71,POSITION,'{"0": {"position": 1058, "speed": 8000}}',"\"\""
41.72,POSITION,'{"0": {"position": 1047, "speed": 8000}}',"\"\""
41.73,POSITION,'{"0": {"position": 1058, "speed": 8000}}',"\"\""
41.74,POSITION,'{"0": {"position": 1071, "speed": 8000}}',"\"\""
41.76,POSITION,'{"0": {"position": 1088, "speed": 8000}}',"\"\""
41.78,POSITION,'{"0": {"position": 1053, "speed": 8000}}',"\"\""
41.79,POSITION,'{"0": {"position": 910, "speed": 8000}}',"\"\""
41.81,POSITION,'{"0": {"position": 900, "speed": 8000}}',"\"\""
41.82,POSITION,'{"0": {"position": 889, "speed": 8000}}',"\"\""
41.83,POSITION,'{"0": {"position": 883, "speed": 8000}}',"\"\""
41.84,POSITION,'{"0": {"position": 876, "speed": 8000}}',"\"\""
41.86,POSITION,'{"0": {"position": 873, "speed": 8000}}',"\"\""
41.87,POSITION,'{"0": {"position": 869, "speed": 8000}}',"\"\""
41.89,POSITION,'{"0": {"position": 873, "speed": 8000}}',"\"\""
41.91,POSITION,'{"0": {"position": 883, "speed": 8000}}',"\"\""
41.92,POSITION,'{"0": {"position": 1065, "speed": 8000}}',"\"\""
41.93,POSITION,'{"0": {"position": 1104, "speed": 8000}}',"\"\""
41.94,POSITION,'{"0": {"position": 1245, "speed": 8000}}',"\"\""
41.96,POSITION,'{"0": {"position": 1251, "speed": 8000}}',"\"\""
41.97,POSITION,'{"0": {"position": 1273, "speed": 8000}}',"\"\""
41.98,POSITION,'{"0": {"position": 1304, "speed": 8000}}',"\"\""
42.0,POSITION,'{"0": {"position": 1321, "speed": 8000}}',"\"\""
42.01,POSITION,'{"0": {"position": 1360, "speed": 8000}}',"\"\""
42.02,POSITION,'{"0": {"position": 1388, "speed": 8000}}',"\"\""
42.03,POSITION,'{"0": {"position": 1550, "speed": 8000}}',"\"\""
42.05,POSITION,'{"0": {"position": 1586, "speed": 8000}}',"\"\""
42.06,POSITION,'{"0": {"position": 1609, "speed": 8000}}',"\"\""
42.07,POSITION,'{"0": {"position": 1651, "speed": 8000}}',"\"\""
42.09,POSITION,'{"0": {"position": 1687, "speed": 8000}}',"\"\""
